749.000000,0.853554
750.200012,0.853716
751.500000,0.854544
752.799988,0.854526
754.099976,0.855082
755.400024,0.855070
756.700012,0.854888
758.000000,0.855128
759.200012,0.855638
760.500000,0.855762
761.799988,0.855938
763.099976,0.856176
764.299988,0.856726
765.599976,0.856812
766.900024,0.857144
768.200012,0.857284
769.400024,0.857554
770.700012,0.857730
772.000000,0.858020
773.200012,0.857814
774.500000,0.858154
775.799988,0.858126
777.000000,0.858444
778.299988,0.858288
779.500000,0.858628
780.799988,0.858760
782.000000,0.858580
783.299988,0.858796
784.500000,0.859378
785.799988,0.859584
787.000000,0.859504
788.299988,0.859880
789.500000,0.860016
790.799988,0.859800
792.000000,0.860136
793.299988,0.860272
794.500000,0.860422
795.799988,0.861074
797.000000,0.861118
798.200012,0.860904
799.500000,0.860070
800.700012,0.859844
801.900024,0.859884
803.200012,0.859992
804.400024,0.860174
805.599976,0.860386
806.799988,0.860364
808.099976,0.860092
809.299988,0.860562
810.500000,0.860402
811.700012,0.860246
812.900024,0.860058
814.200012,0.860076
815.400024,0.860214
816.599976,0.859764
817.799988,0.860222
819.000000,0.859806
820.200012,0.859974
821.400024,0.860292
822.599976,0.860112
823.799988,0.859990
825.099976,0.859756
826.299988,0.860074
827.500000,0.859710
828.700012,0.859366
829.900024,0.858936
831.000000,0.859186
832.200012,0.859042
833.400024,0.858702
834.599976,0.858936
835.799988,0.858558
837.000000,0.858452
838.200012,0.858682
839.400024,0.858408
840.599976,0.858500
841.700012,0.858512
842.900024,0.858348
844.099976,0.857900
845.299988,0.858304
846.500000,0.858220
847.599976,0.858062
848.799988,0.858114
850.000000,0.858440
851.099976,0.858612
852.299988,0.858248
853.500000,0.858128
854.700012,0.858670
855.799988,0.858432
857.000000,0.858504
858.099976,0.858572
859.299988,0.858324
860.500000,0.858284
861.599976,0.858188
862.799988,0.857416
863.900024,0.857440
865.099976,0.857416
866.200012,0.857606
867.400024,0.857236
868.500000,0.857542
869.700012,0.856622
870.799988,0.857262
871.900024,0.857452
873.099976,0.856682
874.200012,0.856228
875.400024,0.856124
876.500000,0.855950
877.599976,0.855906
878.799988,0.855074
879.900024,0.854976
881.000000,0.854686
882.200012,0.853850
883.299988,0.853882
884.400024,0.853194
885.500000,0.852162
886.599976,0.852050
887.799988,0.851056
888.900024,0.850200
890.000000,0.849102
891.099976,0.848758
892.200012,0.847562
893.299988,0.846832
894.400024,0.845938
895.599976,0.845192
896.700012,0.843886
897.799988,0.843382
898.900024,0.842850
900.000000,0.842750
901.099976,0.841892
902.200012,0.842236
903.299988,0.842050
904.400024,0.841256
905.400024,0.840992
906.500000,0.840850
907.599976,0.839674
908.700012,0.838802
909.799988,0.838116
910.900024,0.838172
912.000000,0.837716
913.000000,0.837574
914.099976,0.836698
915.200012,0.836830
916.299988,0.836300
917.299988,0.836560
918.400024,0.836972
919.500000,0.837312
920.599976,0.838432
921.599976,0.838744
922.700012,0.839606
923.700012,0.841192
924.799988,0.841314
925.900024,0.842130
926.900024,0.843024
928.000000,0.844396
929.000000,0.845332
930.099976,0.846114
931.099976,0.846960
932.200012,0.847200
933.200012,0.847032
934.299988,0.848784
935.299988,0.848540
936.299988,0.848864
937.400024,0.849814
938.400024,0.849914
939.400024,0.849696
940.500000,0.851276
941.500000,0.851266
942.500000,0.851860
943.500000,0.851424
944.599976,0.852652
945.599976,0.852666
946.599976,0.851738
947.599976,0.852440
948.599976,0.852652
949.700012,0.852522
950.700012,0.853094
951.700012,0.853718
952.700012,0.852434
953.700012,0.853020
954.700012,0.853578
955.700012,0.853668
956.700012,0.853744
957.700012,0.853978
958.700012,0.853356
959.700012,0.853286
960.599976,0.853158
961.000000,0.852952
961.599976,0.852636
962.599976,0.852848
963.599976,0.853750
964.599976,0.853484
965.000000,0.853604
965.500000,0.853756
966.500000,0.852962
967.500000,0.853034
968.500000,0.852336
969.000000,0.852818
969.400024,0.853206
970.400024,0.853684
971.299988,0.853392
972.299988,0.852808
972.900024,0.853356
973.299988,0.853722
974.200012,0.853098
975.200012,0.853208
976.099976,0.852686
976.900024,0.851724
977.099976,0.851482
978.000000,0.853138
978.900024,0.853684
979.900024,0.852860
980.799988,0.851966
980.900024,0.851934
981.799988,0.851670
982.700012,0.851678
983.599976,0.853692
984.500000,0.852954
984.799988,0.852686
985.500000,0.852058
986.400024,0.853522
987.299988,0.852832
988.200012,0.853496
988.799988,0.854704
989.099976,0.855306
990.000000,0.852510
990.900024,0.851514
991.799988,0.852048
992.700012,0.855854
992.700012,0.855854
993.599976,0.852114
994.500000,0.853570
995.400024,0.854292
996.299988,0.854060
996.700012,0.854140
997.200012,0.854184
998.099976,0.854426
998.900024,0.854710
999.799988,0.855032
1000.700012,0.855350
1000.700012,0.855350
1001.599976,0.855322
1002.400024,0.855298
1003.299988,0.855268
1004.099976,0.855242
1004.599976,0.855228
1008.599976,0.855178
1012.500000,0.854938
1016.500000,0.853654
1020.400024,0.852312
1024.400024,0.851236
1028.300049,0.850578
1032.199951,0.850730
1036.199951,0.851172
1040.099976,0.851904
1044.099976,0.852780
1048.000000,0.853332
1051.900024,0.853932
1055.900024,0.854820
1059.800049,0.855592
1063.699951,0.855848
1067.599976,0.856094
1071.599976,0.856606
1075.500000,0.857240
1079.400024,0.857480
1083.300049,0.857524
1087.199951,0.857618
1091.199951,0.857930
1095.099976,0.858322
1099.000000,0.858168
1102.900024,0.858060
1106.800049,0.857980
1110.699951,0.857480
1114.599976,0.856488
1118.500000,0.855336
1122.400024,0.853604
1126.300049,0.850890
1130.199951,0.847324
1134.099976,0.842772
1138.000000,0.837286
1141.900024,0.830716
1145.800049,0.823598
1149.699951,0.815698
1153.500000,0.804798
1157.400024,0.789292
1161.300049,0.770924
1165.199951,0.753274
1169.099976,0.739976
1172.900024,0.732806
1176.800049,0.730100
1180.699951,0.728258
1184.599976,0.724664
1188.400024,0.719258
1192.300049,0.714286
1196.199951,0.712614
1200.000000,0.715754
1203.900024,0.723326
1207.699951,0.734210
1211.599976,0.747052
1215.500000,0.760428
1219.300049,0.773298
1223.199951,0.785402
1227.000000,0.796426
1230.900024,0.805406
1234.699951,0.812732
1238.500000,0.818742
1242.400024,0.823578
1246.199951,0.827170
1250.099976,0.830176
1253.900024,0.832806
1257.699951,0.835286
1261.599976,0.837296
1265.400024,0.838510
1269.199951,0.839860
1273.000000,0.841014
1276.900024,0.841762
1280.699951,0.842702
1284.500000,0.843422
1288.300049,0.844296
1292.099976,0.845206
1295.900024,0.845782
1299.699951,0.846382
1303.599976,0.846742
1307.400024,0.847036
1311.199951,0.847414
1315.000000,0.847518
1318.800049,0.847822
1322.599976,0.847922
1326.400024,0.847472
1330.099976,0.846908
1333.900024,0.845550
1337.699951,0.843424
1341.500000,0.840754
1345.300049,0.837558
1349.099976,0.834424
1352.900024,0.831202
1356.599976,0.827170
1360.400024,0.821636
1364.199951,0.814014
1368.000000,0.803302
1371.699951,0.790084
1375.500000,0.776152
1379.300049,0.762556
1383.000000,0.751396
1386.800049,0.743978
1390.500000,0.739540
1394.300049,0.735738
1398.000000,0.731416
1401.800049,0.728144
1405.500000,0.726740
1409.300049,0.725408
1413.000000,0.723382
1416.800049,0.721876
1420.500000,0.721300
1424.199951,0.721592
1428.000000,0.724462
1431.699951,0.731536
1435.400024,0.741122
1439.199951,0.750604
1442.900024,0.758496
1446.599976,0.764702
1450.300049,0.770342
1454.099976,0.775748
1457.800049,0.780428
1461.500000,0.783636
1465.199951,0.785758
1468.900024,0.788140
1472.599976,0.790682
1476.300049,0.793570
1480.000000,0.796366
1483.699951,0.798376
1487.400024,0.800474
1491.099976,0.802574
1494.800049,0.804264
1498.500000,0.806040
1502.199951,0.807962
1505.900024,0.808896
1509.500000,0.809182
1513.199951,0.809478
1516.900024,0.809334
1520.599976,0.808926
1524.300049,0.808734
1527.900024,0.808728
1531.599976,0.809410
1535.300049,0.810342
1538.900024,0.810808
1542.599976,0.811118
1546.199951,0.811972
1549.900024,0.813268
1553.500000,0.814158
1557.199951,0.814580
1560.800049,0.814752
1564.500000,0.814394
1568.099976,0.813386
1571.800049,0.812474
1575.400024,0.811968
1579.000000,0.811338
1582.699951,0.811126
1586.300049,0.811090
1589.900024,0.810754
1593.599976,0.810542
1597.199951,0.810306
1600.800049,0.809694
1604.400024,0.808772
1608.000000,0.807398
1611.599976,0.805974
1615.300049,0.805140
1618.900024,0.804080
1622.500000,0.802620
1626.099976,0.800742
1629.699951,0.798456
1633.300049,0.796388
1636.900024,0.794486
1640.400024,0.792604
1644.000000,0.790118
1647.599976,0.786098
1651.199951,0.779884
1654.800049,0.770846
1658.400024,0.759228
1661.900024,0.747020
1665.500000,0.735886
1669.099976,0.725702
1672.599976,0.715044
1676.199951,0.702512
1679.800049,0.688268
1683.300049,0.671998
1686.900024,0.649778
1690.400024,0.619150
1694.000000,0.581140
1697.500000,0.541608
1701.099976,0.505932
1704.599976,0.472860
1708.199951,0.440550
1711.699951,0.412296
1715.199951,0.395980
1718.800049,0.396832
1722.300049,0.412302
1725.800049,0.434148
1729.300049,0.454896
1732.900024,0.469368
1736.400024,0.474744
1739.900024,0.472640
1743.400024,0.469238
1746.900024,0.469044
1750.400024,0.471546
1753.900024,0.476302
1757.400024,0.485180
1760.900024,0.497430
1764.400024,0.508328
1767.900024,0.515676
1771.400024,0.520918
1774.900024,0.525796
1778.400024,0.530296
1781.800049,0.534950
1785.300049,0.541018
1788.800049,0.548440
1792.300049,0.556214
1795.699951,0.563880
1799.199951,0.570662
1802.699951,0.575906
1806.099976,0.579822
1809.599976,0.582906
1813.000000,0.584890
1816.500000,0.585120
1819.900024,0.584182
1823.400024,0.582414
1826.800049,0.581064
1830.300049,0.581256
1833.699951,0.583298
1837.099976,0.586702
1840.599976,0.590466
1844.000000,0.594086
1847.400024,0.596478
1850.800049,0.598136
1854.199951,0.600028
1857.699951,0.602206
1861.099976,0.606024
1864.500000,0.612258
1867.300049,0.618390
1867.900024,0.619704
1870.199951,0.624842
1871.300049,0.627302
1873.000000,0.631204
1874.699951,0.635106
1875.800049,0.637116
1878.099976,0.641312
1878.599976,0.642006
1881.400024,0.645644
1881.500000,0.645772
1884.199951,0.649360
1884.900024,0.650118
1887.000000,0.651804
1888.300049,0.652022
1889.900024,0.652032
