749.000000,0.050920
750.200012,0.050869
751.500000,0.050868
752.799988,0.050909
754.099976,0.050873
755.400024,0.050891
756.700012,0.050899
758.000000,0.050841
759.200012,0.050834
760.500000,0.050803
761.799988,0.050808
763.099976,0.050739
764.299988,0.050766
765.599976,0.050799
766.900024,0.050755
768.200012,0.050764
769.400024,0.050778
770.700012,0.050788
772.000000,0.050832
773.200012,0.050822
774.500000,0.050824
775.799988,0.050857
777.000000,0.050821
778.299988,0.050823
779.500000,0.050797
780.799988,0.050811
782.000000,0.050807
783.299988,0.050814
784.500000,0.050841
785.799988,0.050822
787.000000,0.050817
788.299988,0.050803
789.500000,0.050801
790.799988,0.050840
792.000000,0.050783
793.299988,0.050780
794.500000,0.050755
795.799988,0.050764
797.000000,0.050751
798.200012,0.050741
799.500000,0.050784
800.700012,0.050772
801.900024,0.050759
803.200012,0.050819
804.400024,0.050784
805.599976,0.050778
806.799988,0.050746
808.099976,0.050728
809.299988,0.050777
810.500000,0.050759
811.700012,0.050750
812.900024,0.050730
814.200012,0.050690
815.400024,0.050654
816.599976,0.050661
817.799988,0.050707
819.000000,0.050722
820.200012,0.050740
821.400024,0.050737
822.599976,0.050757
823.799988,0.050732
825.099976,0.050733
826.299988,0.050741
827.500000,0.050737
828.700012,0.050713
829.900024,0.050700
831.000000,0.050645
832.200012,0.050637
833.400024,0.050640
834.599976,0.050648
835.799988,0.050614
837.000000,0.050616
838.200012,0.050613
839.400024,0.050603
840.599976,0.050616
841.700012,0.050639
842.900024,0.050592
844.099976,0.050607
845.299988,0.050592
846.500000,0.050582
847.599976,0.050518
848.799988,0.050537
850.000000,0.050575
851.099976,0.050545
852.299988,0.050542
853.500000,0.050544
854.700012,0.050551
855.799988,0.050533
857.000000,0.050530
858.099976,0.050537
859.299988,0.050523
860.500000,0.050535
861.599976,0.050571
862.799988,0.050589
863.900024,0.050590
865.099976,0.050584
866.200012,0.050550
867.400024,0.050515
868.500000,0.050492
869.700012,0.050522
870.799988,0.050468
871.900024,0.050462
873.099976,0.050449
874.200012,0.050443
875.400024,0.050456
876.500000,0.050475
877.599976,0.050423
878.799988,0.050365
879.900024,0.050403
881.000000,0.050422
882.200012,0.050402
883.299988,0.050449
884.400024,0.050415
885.500000,0.050354
886.599976,0.050408
887.799988,0.050421
888.900024,0.050338
890.000000,0.050371
891.099976,0.050384
892.200012,0.050341
893.299988,0.050310
894.400024,0.050374
895.599976,0.050352
896.700012,0.050330
897.799988,0.050411
898.900024,0.050411
900.000000,0.050369
901.099976,0.050349
902.200012,0.050336
903.299988,0.050315
904.400024,0.050351
905.400024,0.050358
906.500000,0.050365
907.599976,0.050283
908.700012,0.050379
909.799988,0.050331
910.900024,0.050304
912.000000,0.050297
913.000000,0.050310
914.099976,0.050282
915.200012,0.050233
916.299988,0.050295
917.299988,0.050245
918.400024,0.050272
919.500000,0.050342
920.599976,0.050270
921.599976,0.050233
922.700012,0.050260
923.700012,0.050207
924.799988,0.050277
925.900024,0.050223
926.900024,0.050311
928.000000,0.050316
929.000000,0.050244
930.099976,0.050319
931.099976,0.050268
932.200012,0.050264
933.200012,0.050310
934.299988,0.050307
935.299988,0.050313
936.299988,0.050328
937.400024,0.050299
938.400024,0.050333
939.400024,0.050331
940.500000,0.050330
941.500000,0.050376
942.500000,0.050355
943.500000,0.050383
944.599976,0.050352
945.599976,0.050411
946.599976,0.050389
947.599976,0.050377
948.599976,0.050462
949.700012,0.050341
950.700012,0.050339
951.700012,0.050290
952.700012,0.050275
953.700012,0.050462
954.700012,0.050328
955.700012,0.050362
956.700012,0.050347
957.700012,0.050358
958.700012,0.050422
959.700012,0.050312
960.599976,0.050364
961.000000,0.050323
961.599976,0.050262
962.599976,0.050403
963.599976,0.050342
964.599976,0.050293
965.000000,0.050361
965.500000,0.050446
966.500000,0.050285
967.500000,0.050412
968.500000,0.050496
969.000000,0.050458
969.400024,0.050427
970.400024,0.050409
971.299988,0.050426
972.299988,0.050406
972.900024,0.050405
973.299988,0.050405
974.200012,0.050384
975.200012,0.050542
976.099976,0.050503
976.900024,0.050487
977.099976,0.050483
978.000000,0.050549
978.900024,0.050327
979.900024,0.050415
980.799988,0.050318
980.900024,0.050330
981.799988,0.050437
982.700012,0.050462
983.599976,0.050354
984.500000,0.050238
984.799988,0.050234
985.500000,0.050227
986.400024,0.050338
987.299988,0.050265
988.200012,0.050287
988.799988,0.050279
989.099976,0.050274
990.000000,0.050218
990.900024,0.049947
991.799988,0.049989
992.700012,0.049912
992.700012,0.049912
993.599976,0.050080
994.500000,0.049784
995.400024,0.049825
996.299988,0.049878
996.700012,0.049856
997.200012,0.049885
998.099976,0.049994
998.900024,0.050039
999.799988,0.050090
1000.700012,0.050141
1000.700012,0.050141
1001.599976,0.050120
1002.400024,0.050101
1003.299988,0.050079
1004.099976,0.050060
1004.599976,0.050048
1008.599976,0.050020
1012.500000,0.050126
1016.500000,0.050156
1020.400024,0.050236
1024.400024,0.050144
1028.300049,0.050086
1032.199951,0.050093
1036.199951,0.050110
1040.099976,0.050172
1044.099976,0.050112
1048.000000,0.050145
1051.900024,0.050218
1055.900024,0.050232
1059.800049,0.050173
1063.699951,0.050220
1067.599976,0.050284
1071.599976,0.050289
1075.500000,0.050250
1079.400024,0.050191
1083.300049,0.050249
1087.199951,0.050331
1091.199951,0.050348
1095.099976,0.050328
1099.000000,0.050336
1102.900024,0.050312
1106.800049,0.050363
1110.699951,0.050460
1114.599976,0.050417
1118.500000,0.050377
1122.400024,0.050364
1126.300049,0.050396
1130.199951,0.050489
1134.099976,0.050476
1138.000000,0.050396
1141.900024,0.050429
1145.800049,0.050544
1149.699951,0.050545
1153.500000,0.050488
1157.400024,0.050579
1161.300049,0.050593
1165.199951,0.050511
1169.099976,0.050538
1172.900024,0.050548
1176.800049,0.050568
1180.699951,0.050614
1184.599976,0.050629
1188.400024,0.050679
1192.300049,0.050658
1196.199951,0.050578
1200.000000,0.050633
1203.900024,0.050729
1207.699951,0.050786
1211.599976,0.050735
1215.500000,0.050727
1219.300049,0.050844
1223.199951,0.050835
1227.000000,0.050749
1230.900024,0.050788
1234.699951,0.050744
1238.500000,0.050724
1242.400024,0.050721
1246.199951,0.050708
1250.099976,0.050746
1253.900024,0.050791
1257.699951,0.050848
1261.599976,0.050859
1265.400024,0.050878
1269.199951,0.050825
1273.000000,0.050835
1276.900024,0.050905
1280.699951,0.050926
1284.500000,0.050987
1288.300049,0.051076
1292.099976,0.051072
1295.900024,0.051084
1299.699951,0.051076
1303.599976,0.051007
1307.400024,0.050984
1311.199951,0.051037
1315.000000,0.051156
1318.800049,0.051183
1322.599976,0.051198
1326.400024,0.051286
1330.099976,0.051324
1333.900024,0.051209
1337.699951,0.051169
1341.500000,0.051314
1345.300049,0.051360
1349.099976,0.051290
1352.900024,0.051167
1356.599976,0.051135
1360.400024,0.051190
1364.199951,0.051216
1368.000000,0.051198
1371.699951,0.051208
1375.500000,0.051317
1379.300049,0.051318
1383.000000,0.051299
1386.800049,0.051383
1390.500000,0.051390
1394.300049,0.051399
1398.000000,0.051435
1401.800049,0.051419
1405.500000,0.051380
1409.300049,0.051418
1413.000000,0.051516
1416.800049,0.051466
1420.500000,0.051419
1424.199951,0.051499
1428.000000,0.051567
1431.699951,0.051588
1435.400024,0.051580
1439.199951,0.051609
1442.900024,0.051668
