958.000000,0.060454
959.000000,0.060507
960.000000,0.060343
961.000000,0.060337
962.000000,0.060468
963.000000,0.060360
964.000000,0.060384
965.000000,0.060456
966.000000,0.060461
967.000000,0.060328
968.000000,0.060302
969.000000,0.060279
970.000000,0.060390
971.000000,0.060427
972.000000,0.060305
973.000000,0.060269
974.000000,0.060440
975.000000,0.060492
976.000000,0.060549
977.000000,0.060556
978.000000,0.060337
979.000000,0.060363
980.000000,0.060446
981.000000,0.060388
982.000000,0.060423
983.000000,0.060498
984.000000,0.060526
985.000000,0.060478
986.000000,0.060279
987.000000,0.060355
988.000000,0.060456
989.000000,0.060294
990.000000,0.060541
991.000000,0.060590
992.000000,0.060246
993.000000,0.060459
994.000000,0.060577
995.000000,0.060511
996.000000,0.060497
997.000000,0.060479
998.000000,0.060302
999.000000,0.060408
1000.000000,0.060333
1001.000000,0.060481
1002.000000,0.060495
1003.000000,0.060459
1004.000000,0.060363
1005.000000,0.060330
1006.000000,0.060545
1007.000000,0.060459
1008.000000,0.060479
1009.000000,0.060552
1010.000000,0.060629
1011.000000,0.060572
1012.000000,0.060472
1013.000000,0.060837
1014.000000,0.060640
1015.000000,0.060469
1016.000000,0.060582
1017.000000,0.060638
1018.000000,0.060615
1019.000000,0.060552
1020.000000,0.060270
1021.000000,0.060534
1022.000000,0.060685
1023.000000,0.060422
1024.000000,0.060702
1025.000000,0.060684
1026.000000,0.060459
1027.000000,0.060695
1028.000000,0.060831
1029.000000,0.060533
1030.000000,0.060543
1031.000000,0.060453
1032.000000,0.060499
1033.000000,0.060557
1034.000000,0.060794
1035.000000,0.060544
1036.000000,0.060587
1037.000000,0.060530
1038.000000,0.060659
1039.000000,0.060561
1040.000000,0.060603
1041.000000,0.060556
1042.000000,0.060627
1043.000000,0.060657
1044.000000,0.060773
1045.000000,0.060804
1046.000000,0.060501
1047.000000,0.060380
1048.000000,0.060610
1049.000000,0.060963
1050.000000,0.060541
1051.000000,0.060587
1052.000000,0.060533
1053.000000,0.060569
1054.000000,0.060708
1055.000000,0.060706
1056.000000,0.060472
1057.000000,0.060485
1058.000000,0.060667
1059.000000,0.060664
1060.000000,0.060745
1061.000000,0.060518
1062.000000,0.060620
1063.000000,0.060604
1064.000000,0.060656
1065.000000,0.060732
1066.000000,0.060594
1067.000000,0.060968
1068.000000,0.060683
1069.000000,0.060708
1070.000000,0.060686
1071.000000,0.060325
1072.000000,0.060730
1073.000000,0.060505
1074.000000,0.060636
1075.000000,0.060572
1076.000000,0.060872
1077.000000,0.060713
1078.000000,0.060648
1079.000000,0.060580
1080.000000,0.060833
1081.000000,0.060695
1082.000000,0.060729
1083.000000,0.060662
1084.000000,0.060706
1085.000000,0.060755
1086.000000,0.060867
1087.000000,0.060668
1088.000000,0.060712
1089.000000,0.060670
1090.000000,0.060580
1091.000000,0.060738
1092.000000,0.060824
1093.000000,0.060733
1094.000000,0.060965
1095.000000,0.060859
1096.000000,0.060723
1097.000000,0.060757
1098.000000,0.060750
1099.000000,0.060669
1100.000000,0.060891
1101.000000,0.060833
1102.000000,0.060823
1103.000000,0.060839
1104.000000,0.060918
1105.000000,0.060777
1106.000000,0.060756
1107.000000,0.060827
1108.000000,0.060843
1109.000000,0.060907
1110.000000,0.060765
1111.000000,0.060664
1112.000000,0.060750
1113.000000,0.060821
1114.000000,0.060756
1115.000000,0.060795
1116.000000,0.060859
1117.000000,0.060753
1118.000000,0.060825
1119.000000,0.060736
1120.000000,0.060833
1121.000000,0.060876
1122.000000,0.060902
1123.000000,0.060830
1124.000000,0.060930
1125.000000,0.060942
1126.000000,0.060995
1127.000000,0.060965
1128.000000,0.060915
1129.000000,0.060866
1130.000000,0.061031
1131.000000,0.061212
1132.000000,0.060922
1133.000000,0.060989
1134.000000,0.061005
1135.000000,0.060952
1136.000000,0.060880
1137.000000,0.060684
1138.000000,0.060740
1139.000000,0.060980
1140.000000,0.061041
1141.000000,0.060976
1142.000000,0.060851
1143.000000,0.060949
1144.000000,0.060947
1145.000000,0.060882
1146.000000,0.060783
1147.000000,0.060896
1148.000000,0.060920
1149.000000,0.060884
1150.000000,0.061042
1151.000000,0.061004
1152.000000,0.061041
1153.000000,0.061035
1154.000000,0.061068
1155.000000,0.060822
1156.000000,0.060876
1157.000000,0.060997
1158.000000,0.061031
1159.000000,0.060976
1160.000000,0.060850
1161.000000,0.060918
1162.000000,0.060876
1163.000000,0.060887
1164.000000,0.060856
1165.000000,0.060926
1166.000000,0.060907
1167.000000,0.060929
1168.000000,0.060815
1169.000000,0.060967
1170.000000,0.061071
1171.000000,0.061032
1172.000000,0.061018
1173.000000,0.060974
1174.000000,0.061010
1175.000000,0.060949
1176.000000,0.060832
1177.000000,0.060859
1178.000000,0.060993
1179.000000,0.061026
1180.000000,0.060986
1181.000000,0.060982
1182.000000,0.061021
1183.000000,0.061045
1184.000000,0.061061
1185.000000,0.060984
1186.000000,0.060972
1187.000000,0.060988
1188.000000,0.060879
1189.000000,0.060993
1190.000000,0.061170
1191.000000,0.061187
1192.000000,0.061064
1193.000000,0.061022
1194.000000,0.061004
1195.000000,0.061019
1196.000000,0.061108
1197.000000,0.061122
1198.000000,0.061158
1199.000000,0.061083
1200.000000,0.061005
1201.000000,0.061011
1202.000000,0.060980
1203.000000,0.060974
1204.000000,0.061012
1205.000000,0.061000
1206.000000,0.061004
1207.000000,0.061053
1208.000000,0.061027
1209.000000,0.061043
1210.000000,0.061084
1211.000000,0.061057
1212.000000,0.061061
1213.000000,0.061132
1214.000000,0.061015
1215.000000,0.061121
1216.000000,0.061204
1217.000000,0.061054
1218.000000,0.061036
1219.000000,0.061217
1220.000000,0.061179
1221.000000,0.061070
1222.000000,0.061138
1223.000000,0.061260
1224.000000,0.061246
1225.000000,0.061125
1226.000000,0.061110
1227.000000,0.061086
1228.000000,0.061136
1229.000000,0.061106
1230.000000,0.061157
1231.000000,0.061252
1232.000000,0.061054
1233.000000,0.061055
1234.000000,0.060943
1235.000000,0.061115
1236.000000,0.061252
1237.000000,0.061035
1238.000000,0.061188
1239.000000,0.061270
1240.000000,0.061243
1241.000000,0.061072
1242.000000,0.061316
1243.000000,0.061161
1244.000000,0.061091
1245.000000,0.061192
1246.000000,0.061071
1247.000000,0.061243
1248.000000,0.061264
1249.000000,0.061175
1250.000000,0.061067
1251.000000,0.061030
1252.000000,0.061078
1253.000000,0.060951
1254.000000,0.061056
1255.000000,0.060979
1256.000000,0.061366
1257.000000,0.061298
1258.000000,0.061248
1259.000000,0.061022
1260.000000,0.060989
1261.000000,0.061421
1262.000000,0.061230
1263.000000,0.061158
1264.000000,0.061205
1265.000000,0.061171
1266.000000,0.061341
1267.000000,0.061477
1268.000000,0.061272
1269.000000,0.061126
1270.000000,0.061302
1271.000000,0.061122
1272.000000,0.061157
1273.000000,0.061139
1274.000000,0.061309
1275.000000,0.061333
1276.000000,0.061260
1277.000000,0.061277
1278.000000,0.060912
1279.000000,0.061004
1280.000000,0.061070
1281.000000,0.061282
1282.000000,0.061181
1283.000000,0.061332
1284.000000,0.061050
1285.000000,0.061369
1286.000000,0.061125
1287.000000,0.061107
1288.000000,0.061445
1289.000000,0.061271
1290.000000,0.061365
1291.000000,0.061252
1292.000000,0.061356
1293.000000,0.061310
1294.000000,0.061267
1295.000000,0.061359
1296.000000,0.061255
1297.000000,0.061203
1298.000000,0.061221
1299.000000,0.061286
1300.000000,0.061337
1301.000000,0.061237
1302.000000,0.061195
1303.000000,0.061343
1304.000000,0.061140
1305.000000,0.061138
1306.000000,0.061376
1307.000000,0.061284
1308.000000,0.061174
1309.000000,0.061391
1310.000000,0.061494
1311.000000,0.061197
1312.000000,0.061240
1313.000000,0.061219
1314.000000,0.061393
1315.000000,0.061282
1316.000000,0.061529
1317.000000,0.061296
1318.000000,0.061265
1319.000000,0.061262
1320.000000,0.061269
1321.000000,0.061377
1322.000000,0.061592
1323.000000,0.061288
1324.000000,0.061350
1325.000000,0.061354
1326.000000,0.061409
1327.000000,0.061305
1328.000000,0.061216
1329.000000,0.061098
1330.000000,0.061407
1331.000000,0.061441
1332.000000,0.061327
1333.000000,0.061324
1334.000000,0.061253
1335.000000,0.061264
1336.000000,0.061382
1337.000000,0.061397
1338.000000,0.061338
1339.000000,0.061481
1340.000000,0.061446
1341.000000,0.061268
1342.000000,0.061328
1343.000000,0.061452
1344.000000,0.061503
1345.000000,0.061501
1346.000000,0.061395
1347.000000,0.061355
1348.000000,0.061504
1349.000000,0.061586
1350.000000,0.061455
1351.000000,0.061342
1352.000000,0.061388
1353.000000,0.061331
1354.000000,0.061384
1355.000000,0.061460
1356.000000,0.061369
1357.000000,0.061494
1358.000000,0.061472
1359.000000,0.061362
1360.000000,0.061444
1361.000000,0.061541
1362.000000,0.061284
1363.000000,0.061264
1364.000000,0.061471
1365.000000,0.061515
1366.000000,0.061423
1367.000000,0.061565
1368.000000,0.061464
1369.000000,0.061443
1370.000000,0.061364
1371.000000,0.061349
1372.000000,0.061360
1373.000000,0.061383
1374.000000,0.061342
1375.000000,0.061395
1376.000000,0.061395
1377.000000,0.061471
1378.000000,0.061398
1379.000000,0.061221
1380.000000,0.061145
1381.000000,0.061460
1382.000000,0.061611
1383.000000,0.061638
1384.000000,0.061630
1385.000000,0.061470
1386.000000,0.061539
1387.000000,0.061453
1388.000000,0.061439
1389.000000,0.061345
1390.000000,0.061387
1391.000000,0.061482
1392.000000,0.061652
1393.000000,0.061495
1394.000000,0.061474
1395.000000,0.061441
1396.000000,0.061453
1397.000000,0.061378
1398.000000,0.061463
1399.000000,0.061508
1400.000000,0.061390
1401.000000,0.061415
1402.000000,0.061411
1403.000000,0.061382
1404.000000,0.061406
1405.000000,0.061502
1406.000000,0.061605
1407.000000,0.061448
1408.000000,0.061383
1409.000000,0.061543
1410.000000,0.061538
1411.000000,0.061452
1412.000000,0.061341
1413.000000,0.061343
1414.000000,0.061585
1415.000000,0.061564
1416.000000,0.061504
1417.000000,0.061539
1418.000000,0.061616
1419.000000,0.061486
1420.000000,0.061474
1421.000000,0.061571
1422.000000,0.061536
1423.000000,0.061464
1424.000000,0.061418
1425.000000,0.061386
1426.000000,0.061494
1427.000000,0.061525
1428.000000,0.061625
1429.000000,0.061630
1430.000000,0.061445
1431.000000,0.061382
1432.000000,0.061492
1433.000000,0.061531
1434.000000,0.061487
1435.000000,0.061474
1436.000000,0.061471
1437.000000,0.061537
1438.000000,0.061509
1439.000000,0.061533
1440.000000,0.061598
1441.000000,0.061700
1442.000000,0.061494
1443.000000,0.061370
1444.000000,0.061419
1445.000000,0.061455
1446.000000,0.061546
1447.000000,0.061596
1448.000000,0.061604
1449.000000,0.061642
1450.000000,0.061624
1451.000000,0.061669
1452.000000,0.061647
1453.000000,0.061648
1454.000000,0.061678
1455.000000,0.061502
1456.000000,0.061557
1457.000000,0.061631
1458.000000,0.061438
1459.000000,0.061458
1460.000000,0.061454
1461.000000,0.061425
1462.000000,0.061497
1463.000000,0.061462
1464.000000,0.061501
1465.000000,0.061552
1466.000000,0.061599
1467.000000,0.061666
1468.000000,0.061595
1469.000000,0.061538
1470.000000,0.061718
1471.000000,0.061769
1472.000000,0.061514
1473.000000,0.061628
1474.000000,0.061694
1475.000000,0.061808
1476.000000,0.061627
1477.000000,0.061619
1478.000000,0.061561
1479.000000,0.061706
1480.000000,0.061704
1481.000000,0.061631
1482.000000,0.061832
1483.000000,0.061628
1484.000000,0.061555
1485.000000,0.061690
1486.000000,0.061691
1487.000000,0.061784
1488.000000,0.061701
1489.000000,0.061667
1490.000000,0.061763
1491.000000,0.061756
1492.000000,0.061672
1493.000000,0.061682
1494.000000,0.061797
1495.000000,0.061932
1496.000000,0.061760
1497.000000,0.061733
1498.000000,0.061709
1499.000000,0.061771
1500.000000,0.061675
1501.000000,0.061682
1502.000000,0.061711
1503.000000,0.062001
1504.000000,0.061687
1505.000000,0.061933
1506.000000,0.061879
1507.000000,0.061803
1508.000000,0.061802
1509.000000,0.061586
1510.000000,0.061710
1511.000000,0.061727
1512.000000,0.061924
1513.000000,0.061821
1514.000000,0.061703
1515.000000,0.061830
1516.000000,0.061726
1517.000000,0.061882
1518.000000,0.061709
1519.000000,0.061763
1520.000000,0.061970
1521.000000,0.061901
1522.000000,0.061771
1523.000000,0.061760
1524.000000,0.061805
1525.000000,0.061876
1526.000000,0.061883
1527.000000,0.062053
1528.000000,0.061745
1529.000000,0.061981
1530.000000,0.061750
1531.000000,0.061987
1532.000000,0.061872
1533.000000,0.061641
1534.000000,0.061782
1535.000000,0.061906
1536.000000,0.061832
1537.000000,0.061764
1538.000000,0.061888
1539.000000,0.061848
1540.000000,0.061741
1541.000000,0.062092
1542.000000,0.061940
1543.000000,0.061946
1544.000000,0.061946
1545.000000,0.061865
1546.000000,0.061763
1547.000000,0.061857
1548.000000,0.061902
1549.000000,0.061922
1550.000000,0.061887
1551.000000,0.061979
1552.000000,0.061964
1553.000000,0.061684
1554.000000,0.061918
1555.000000,0.061906
1556.000000,0.061975
1557.000000,0.062054
1558.000000,0.061971
1559.000000,0.061856
1560.000000,0.061801
1561.000000,0.062014
1562.000000,0.061957
1563.000000,0.062077
1564.000000,0.062096
1565.000000,0.061824
1566.000000,0.061808
1567.000000,0.062042
1568.000000,0.061891
1569.000000,0.062033
1570.000000,0.062013
1571.000000,0.061820
1572.000000,0.061852
1573.000000,0.062004
1574.000000,0.061852
1575.000000,0.061959
1576.000000,0.062214
1577.000000,0.062065
1578.000000,0.062117
1579.000000,0.062163
1580.000000,0.062087
1581.000000,0.062093
1582.000000,0.062222
1583.000000,0.061917
1584.000000,0.061919
1585.000000,0.062142
1586.000000,0.062186
1587.000000,0.062140
1588.000000,0.062128
1589.000000,0.062148
