250.000000,55.766865
251.000000,55.719611
252.000000,55.645999
253.000000,55.580663
254.000000,55.537818
255.000000,55.456399
256.000000,55.384921
257.000000,55.353664
258.000000,55.336044
259.000000,55.289969
260.000000,55.210606
261.000000,55.157366
262.000000,55.090194
263.000000,55.040049
264.000000,54.955486
265.000000,54.899601
266.000000,54.881238
267.000000,54.800566
268.000000,54.797248
269.000000,54.811903
270.000000,54.773617
271.000000,54.741065
272.000000,54.709695
273.000000,54.671764
274.000000,54.675194
275.000000,54.720850
276.000000,54.707233
277.000000,54.647910
278.000000,54.625304
279.000000,54.594114
280.000000,54.615902
281.000000,54.625376
282.000000,54.557926
283.000000,54.538597
284.000000,54.494421
285.000000,54.540098
286.000000,54.519196
287.000000,54.534606
288.000000,54.512993
289.000000,54.515021
290.000000,54.551996
291.000000,54.501114
292.000000,54.531497
293.000000,54.520277
294.000000,54.528167
295.000000,54.535268
296.000000,54.495495
297.000000,54.498830
298.000000,54.543118
299.000000,54.559966
300.000000,54.481527
301.000000,54.525855
302.000000,54.533866
303.000000,54.571196
304.000000,54.531812
305.000000,54.487470
306.000000,54.493623
307.000000,54.513479
308.000000,54.481555
309.000000,54.531364
310.000000,54.488932
311.000000,54.496625
312.000000,54.485647
313.000000,54.387340
314.000000,54.497284
315.000000,54.505757
316.000000,54.383998
317.000000,54.297715
318.000000,54.282601
319.000000,54.289691
320.000000,54.300191
321.000000,54.320338
322.000000,54.339101
323.000000,54.212397
324.000000,54.160887
325.000000,54.193833
326.000000,54.125745
327.000000,54.094994
328.000000,54.008490
329.000000,54.010100
330.000000,54.036863
331.000000,53.985758
332.000000,53.991436
333.000000,53.931879
334.000000,53.933773
335.000000,54.009299
336.000000,53.960487
337.000000,54.071391
338.000000,54.061973
339.000000,53.896175
340.000000,53.965346
341.000000,53.961909
342.000000,54.039819
343.000000,53.995792
344.000000,54.001203
345.000000,53.898290
346.000000,53.932029
347.000000,53.913618
348.000000,53.941706
349.000000,53.924499
350.000000,53.885650
351.000000,53.920700
352.000000,53.896515
353.000000,53.876926
354.000000,53.932040
355.000000,53.920113
356.000000,53.931708
357.000000,54.010040
358.000000,54.000264
359.000000,53.954199
360.000000,53.977928
361.000000,53.970202
362.000000,53.977805
363.000000,53.920509
364.000000,53.945364
365.000000,53.937009
366.000000,53.959809
367.000000,53.970326
368.000000,53.914445
369.000000,53.898223
370.000000,53.971729
371.000000,53.913873
372.000000,53.790969
373.000000,53.939555
374.000000,53.811923
375.000000,53.860131
376.000000,53.962181
377.000000,53.915676
378.000000,54.012316
379.000000,53.918268
380.000000,53.920098
381.000000,53.931950
382.000000,53.905537
383.000000,53.890953
384.000000,53.866108
385.000000,53.870759
386.000000,53.905140
387.000000,53.905086
388.000000,53.891838
389.000000,53.889149
390.000000,53.873241
391.000000,53.909482
392.000000,53.896760
393.000000,53.904972
394.000000,53.905296
395.000000,53.907125
396.000000,53.887947
397.000000,53.892929
398.000000,53.913697
399.000000,53.883264
400.000000,53.922326
401.000000,53.866401
402.000000,53.877790
403.000000,53.924434
404.000000,53.856439
405.000000,53.888665
406.000000,53.920820
407.000000,53.888325
408.000000,53.923874
409.000000,53.884269
410.000000,53.893678
411.000000,53.895802
412.000000,53.886703
413.000000,53.879747
414.000000,53.862509
415.000000,53.897407
416.000000,53.882532
417.000000,53.934586
418.000000,53.902151
419.000000,53.875269
420.000000,53.844286
421.000000,53.881812
422.000000,53.887977
423.000000,53.919393
424.000000,53.918087
425.000000,53.925458
426.000000,53.918147
427.000000,53.917986
428.000000,53.916073
429.000000,53.901330
430.000000,53.888957
431.000000,53.920442
432.000000,53.911868
433.000000,53.869232
434.000000,53.842150
435.000000,53.845402
436.000000,53.819416
437.000000,53.823215
438.000000,53.872818
439.000000,53.857353
440.000000,53.872113
441.000000,53.870261
442.000000,53.903325
443.000000,53.890766
444.000000,53.883296
445.000000,53.892397
446.000000,53.934055
447.000000,53.961698
448.000000,53.939980
449.000000,53.968908
450.000000,53.974647
451.000000,53.971340
452.000000,53.985437
453.000000,54.004296
454.000000,53.991657
455.000000,53.996027
456.000000,54.006537
457.000000,54.016399
458.000000,54.012145
459.000000,53.983787
460.000000,53.955876
461.000000,53.970842
462.000000,53.971786
463.000000,53.970055
464.000000,53.946838
465.000000,53.941568
466.000000,53.948860
467.000000,53.943939
468.000000,53.964058
469.000000,53.948620
470.000000,53.903844
471.000000,53.914025
472.000000,53.921410
473.000000,53.919179
474.000000,53.923333
475.000000,53.953099
476.000000,53.990883
477.000000,53.976963
478.000000,53.949287
479.000000,53.933556
480.000000,53.943985
481.000000,53.972051
482.000000,53.961017
483.000000,53.942543
484.000000,53.967390
485.000000,54.001047
486.000000,54.028046
487.000000,53.990519
488.000000,53.961587
489.000000,54.006693
490.000000,54.018339
491.000000,54.030980
492.000000,54.064803
493.000000,54.080347
494.000000,54.070638
495.000000,54.035590
496.000000,54.034323
497.000000,54.033107
498.000000,54.084417
499.000000,54.076268
500.000000,54.061137
501.000000,54.049344
502.000000,54.033137
503.000000,54.022347
504.000000,54.041419
505.000000,54.033506
506.000000,54.029759
507.000000,54.013493
508.000000,54.025117
509.000000,54.017214
510.000000,53.994951
511.000000,54.025900
512.000000,54.066199
513.000000,54.035238
514.000000,54.025661
515.000000,54.045764
516.000000,54.042070
517.000000,54.029261
518.000000,54.025075
519.000000,54.033951
520.000000,54.054021
521.000000,54.065481
522.000000,54.056508
523.000000,54.069517
524.000000,54.033608
525.000000,54.029201
526.000000,54.037311
527.000000,54.041620
528.000000,54.055086
529.000000,54.040709
530.000000,54.018583
531.000000,54.046450
532.000000,54.029348
533.000000,54.018612
534.000000,54.044788
535.000000,54.030569
536.000000,54.032648
537.000000,54.018088
538.000000,54.019917
539.000000,54.004884
540.000000,54.056213
541.000000,54.040856
542.000000,54.043907
543.000000,54.072959
544.000000,54.074627
545.000000,54.056213
546.000000,54.050919
547.000000,54.034757
548.000000,54.078090
549.000000,54.067667
550.000000,54.063854
551.000000,54.068330
552.000000,54.034712
553.000000,54.065660
554.000000,54.063460
555.000000,54.085085
556.000000,54.061535
557.000000,54.015096
558.000000,54.054467
559.000000,54.042100
560.000000,54.074248
561.000000,54.103073
562.000000,54.035613
563.000000,54.055377
564.000000,54.046781
565.000000,54.049089
566.000000,54.038341
567.000000,54.038001
568.000000,54.066317
569.000000,54.075093
570.000000,54.055731
571.000000,54.057624
572.000000,54.071282
573.000000,54.055517
574.000000,54.034846
575.000000,54.030136
576.000000,54.079948
577.000000,54.024316
578.000000,54.070403
579.000000,54.064492
580.000000,54.076676
581.000000,54.085793
582.000000,54.091567
583.000000,54.030403
584.000000,54.042767
585.000000,54.054445
586.000000,54.127633
587.000000,53.990208
588.000000,54.091888
589.000000,54.004632
590.000000,54.038641
591.000000,54.055150
592.000000,54.024336
593.000000,54.054403
594.000000,54.052844
595.000000,54.041408
596.000000,54.061159
597.000000,54.064020
598.000000,54.054983
599.000000,54.062415
600.000000,54.066189
601.000000,54.005343
602.000000,54.042262
603.000000,54.009655
604.000000,54.036650
605.000000,54.005584
606.000000,54.013286
607.000000,54.001956
608.000000,53.986404
609.000000,54.035974
610.000000,54.030371
611.000000,54.053167
612.000000,54.051616
613.000000,54.051123
614.000000,54.036502
615.000000,54.028591
616.000000,54.018550
617.000000,54.049500
618.000000,54.055588
619.000000,54.019349
620.000000,54.058466
621.000000,54.058773
622.000000,53.986922
623.000000,54.025151
624.000000,54.024025
625.000000,54.027127
626.000000,54.024072
627.000000,53.981756
628.000000,54.023777
629.000000,54.019526
630.000000,54.006151
631.000000,54.014574
632.000000,54.015318
633.000000,53.989897
634.000000,53.996873
635.000000,54.020371
636.000000,54.017087
637.000000,54.022483
638.000000,54.004860
639.000000,54.003928
640.000000,54.035197
641.000000,54.017611
642.000000,54.017890
643.000000,54.029887
644.000000,53.994701
645.000000,54.008152
646.000000,53.986876
647.000000,53.980788
648.000000,54.024719
649.000000,53.989373
650.000000,53.985063
651.000000,53.980817
652.000000,54.019822
653.000000,54.051120
654.000000,54.040178
655.000000,54.013991
656.000000,53.994239
657.000000,54.009615
658.000000,54.037228
659.000000,53.956582
660.000000,53.966015
661.000000,53.934149
662.000000,53.905148
663.000000,53.945145
664.000000,53.938255
665.000000,53.948135
666.000000,53.960606
667.000000,53.945439
668.000000,53.954293
669.000000,53.956715
670.000000,53.966366
671.000000,53.949161
672.000000,53.964078
673.000000,53.968748
674.000000,53.976411
675.000000,53.961817
676.000000,53.997724
677.000000,53.981975
678.000000,53.975312
679.000000,53.937857
680.000000,53.929229
681.000000,53.978537
682.000000,53.962044
683.000000,53.927309
684.000000,53.876685
685.000000,53.916563
686.000000,53.958632
687.000000,53.951413
688.000000,53.933848
689.000000,53.915803
690.000000,53.882388
691.000000,53.881423
692.000000,53.932344
693.000000,53.972949
